chr15	 89286598	 89286599	+	  2	   21	0.52	  2	  -0.02	 1.00	0.00
chr15	 89597197	 89597198	+	  2	   27	0.59	  2	   0.09	 1.02	0.02
chr15	 89631687	 89631687	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr15	 89787210	 89787211	+	  2	   47	0.70	  2	  -0.20	 1.12	0.12
chr15	 90808904	 90808925	+	  5	   71	0.32	 22	   2.61	-0.25	0.03
chr15	 90931474	 90931534	+	 16	  308	0.15	 61	  -4.84	-1.86	0.04
chr15	 91260594	 91260629	+	  2	   27	0.52	 36	  -0.65	 1.00	0.00
chr15	 91427699	 91427736	+	  8	  246	0.27	 38	   7.40	-0.85	0.05
chr15	 91478515	 91478516	+	  2	   54	0.80	  2	  -0.30	 1.27	0.27
chr15	 92828959	 92828965	+	  5	  168	0.31	  7	   1.17	-0.15	0.07
chr15	 93254924	 93254954	+	  3	   96	0.46	 31	  -0.53	 0.47	0.03
chr15	 93426057	 93426062	+	  6	  208	0.45	  6	  -0.30	-0.17	0.16
chr15	 93443553	 93443554	+	  2	   63	0.81	  2	   0.31	 1.30	0.30
chr15	 95398698	 95398698	+	  1	   41	1.00	  1	   0.00	 2.00	1.00
chr15	102202642	102202647	+	  4	   67	0.36	  6	   0.35	 0.06	0.03
chr15	 23034379	 23034402	-	  5	   95	0.29	 24	   0.56	-0.24	0.03
chr15	 24334818	 24334837	-	 16	  281	0.22	 20	  -2.66	-1.77	0.06
chr15	 24658539	 24658539	-	  1	   16	1.00	  1	   0.00	 2.00	1.00
chr15	 25684162	 25684171	-	  2	   21	0.52	 10	   0.21	 1.00	0.00
chr15	 27971111	 27971111	-	  1	   22	1.00	  1	   0.00	 2.00	1.00
chr15	 30832689	 30832689	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr15	 31284105	 31284105	-	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr15	 32874156	 32874189	-	  3	   45	0.38	 34	  -3.14	 0.44	0.02
chr15	 34394054	 34394069	-	  8	  101	0.18	 16	  -1.41	-0.97	0.01
chr15	 34502297	 34502297	-	  1	   16	1.00	  1	   0.00	 2.00	1.00
chr15	 34635320	 34635363	-	 25	  533	0.14	 44	  -1.73	-2.39	0.06
chr15	 34659392	 34659397	-	  2	   36	0.67	  6	   0.83	 1.08	0.08
chr15	 34782938	 34782943	-	  6	  124	0.23	  6	  -0.10	-0.54	0.02
chr15	 35261898	 35261898	-	  1	   28	1.00	  1	   0.00	 2.00	1.00
chr15	 35280488	 35280488	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr15	 35838364	 35838366	-	  2	   23	0.57	  3	  -0.13	 1.01	0.01
chr15	 37110707	 37110716	-	  4	   75	0.45	 10	   0.30	 0.14	0.07
chr15	 38624786	 38624796	-	  8	   99	0.17	 11	   0.23	-0.97	0.01
chr15	 40331329	 40331388	-	 41	 1906	0.12	 60	   8.88	-2.83	0.10
chr15	 40600049	 40600049	-	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr15	 40600130	 40600136	-	  2	   21	0.52	  7	   0.14	 1.00	0.00
chr15	 40857210	 40857228	-	  3	   58	0.38	 19	  -1.71	 0.43	0.01
chr15	 41624785	 41624789	-	  2	   25	0.60	  5	   0.40	 1.03	0.03
chr15	 42500502	 42500502	-	  1	   18	1.00	  1	   0.00	 2.00	1.00
chr15	 42565613	 42565631	-	  4	   49	0.33	 19	   0.71	 0.02	0.01
chr15	 42783318	 42783321	-	  2	   22	0.55	  4	   0.14	 1.01	0.01
chr15	 42840984	 42840984	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr15	 43029326	 43029326	-	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr15	 43408708	 43408719	-	  8	  220	0.21	 12	   0.19	-0.83	0.06
chr15	 43785353	 43785353	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr15	 43982237	 43982237	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr15	 44116885	 44116911	-	  3	   49	0.47	 27	  -5.76	 0.48	0.04
chr15	 44168459	 44168459	-	  1	   16	1.00	  1	   0.00	 2.00	1.00
chr15	 44955856	 44955860	-	  3	   51	0.57	  5	   0.86	 0.58	0.11
chr15	 45670742	 45670744	-	  2	   42	0.62	  3	  -0.24	 1.04	0.04
chr15	 49103266	 49103266	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr15	 49447787	 49447807	-	 10	  188	0.25	 21	  -3.11	-1.15	0.05
chr15	 49470973	 49470973	-	  1	   24	1.00	  1	   0.00	 2.00	1.00
chr15	 50406701	 50406703	-	  3	   58	0.50	  3	  -0.16	 0.54	0.08
chr15	 50411430	 50411430	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr15	 50411491	 50411491	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr15	 51057899	 51057908	-	  7	  124	0.35	 10	  -0.65	-0.58	0.08
chr15	 52003403	 52003404	-	  2	   28	0.54	  2	   0.04	 1.00	0.00
chr15	 52263962	 52263984	-	  6	   98	0.21	 23	  -0.02	-0.56	0.01
chr15	 52861198	 52861227	-	  3	   53	0.47	 30	   7.61	 0.51	0.06
chr15	 53376893	 53376893	-	  1	   20	1.00	  1	   0.00	 2.00	1.00
chr15	 55489116	 55489144	-	 11	  354	0.25	 29	   5.70	-1.13	0.10
chr15	 55582007	 55582011	-	  5	   80	0.36	  5	   0.52	-0.21	0.05
chr15	 55700474	 55700477	-	  3	   51	0.41	  4	  -0.03	 0.45	0.02
chr15	 56757335	 56757335	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr15	 57025705	 57025707	-	  2	   29	0.59	  3	   0.17	 1.02	0.02
chr15	 57210670	 57210670	-	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr15	 59041903	 59041906	-	  2	   24	0.58	  4	   0.25	 1.02	0.02
chr15	 59225798	 59225803	-	  2	   36	0.64	  6	  -0.69	 1.06	0.06
chr15	 59845331	 59845332	-	  2	   89	0.76	  2	   0.26	 1.21	0.21
chr15	 59949675	 59949714	-	  6	  120	0.33	 40	   6.94	-0.45	0.05
chr15	 59981514	 59981544	-	 15	  274	0.24	 31	  -4.03	-1.61	0.08
chr15	 60690184	 60690188	-	  5	  259	0.65	  5	  -0.61	 0.49	0.35
chr15	 60771325	 60771325	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr15	 62352589	 62352646	-	  8	  118	0.19	 58	  -7.51	-0.94	0.02
chr15	 62742946	 62742946	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr15	 63449672	 63449707	-	 22	  764	0.22	 36	  -7.05	-1.87	0.13
chr15	 63506780	 63506780	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr15	 64126140	 64126147	-	  2	   33	0.70	  8	   1.38	 1.12	0.12
chr15	 64385987	 64386058	-	 22	  514	0.19	 72	 -13.64	-2.07	0.09
chr15	 64386099	 64386099	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr15	 64455169	 64455226	-	 55	 3012	0.09	 58	  -0.01	-3.26	0.09
chr15	 64455327	 64455327	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr15	 64673636	 64673644	-	  9	  925	0.41	  9	  -0.33	-0.33	0.27
chr15	 64821938	 64821940	-	  2	   82	0.68	  3	   0.37	 1.10	0.10
chr15	 64877847	 64877847	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr15	 64995413	 64995414	-	  2	   66	0.80	  2	   0.30	 1.28	0.28
chr15	 65282251	 65282252	-	  2	   25	0.52	  2	   0.02	 1.00	0.00
chr15	 65426146	 65426146	-	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr15	 65810018	 65810027	-	  2	   25	0.60	 10	   0.90	 1.03	0.03
chr15	 66084439	 66084462	-	  2	   36	0.50	 24	   0.00	 1.00	0.00
chr15	 66084631	 66084631	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr15	 66649022	 66649023	-	  2	   53	0.68	  2	   0.18	 1.09	0.09
chr15	 66797168	 66797198	-	 23	 8647	0.44	 31	  -0.53	-0.71	0.40
chr15	 68521978	 68522066	-	 13	  220	0.18	 89	   0.91	-1.51	0.05
chr15	 69113142	 69113243	-	 18	  492	0.19	102	  20.27	-1.83	0.08
chr15	 70390223	 70390223	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr15	 71634084	 71634086	-	  3	  159	0.57	  3	   0.19	 0.75	0.21
chr15	 72523528	 72523583	-	 29	 1506	0.25	 56	 -11.85	-1.88	0.20
chr15	 72672139	 72672139	-	  1	   25	1.00	  1	   0.00	 2.00	1.00
chr15	 73076071	 73076090	-	  2	   20	0.50	 20	   0.00	 1.00	0.00
chr15	 73643337	 73643339	-	  2	   66	0.85	  3	  -0.70	 1.39	0.39
chr15	 73881683	 73881683	-	  1	   16	1.00	  1	   0.00	 2.00	1.00
chr15	 73925708	 73925719	-	  2	   28	0.54	 12	   0.39	 1.00	0.00
chr15	 74753463	 74753477	-	  2	   25	0.52	 15	   0.28	 1.00	0.00
chr15	 75165677	 75165709	-	 13	  283	0.17	 33	   3.10	-1.54	0.04
chr15	 75230374	 75230456	-	 42	 1241	0.13	 83	  -4.38	-2.92	0.09
chr15	 75249110	 75249113	-	  2	   33	0.55	  4	  -0.14	 1.01	0.01
chr15	 75251072	 75251073	-	  2	   38	0.58	  2	   0.08	 1.02	0.02
chr15	 75744031	 75744031	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr15	 75748156	 75748156	-	  1	   26	1.00	  1	   0.00	 2.00	1.00
chr15	 75932543	 75932565	-	  2	   28	0.61	 23	   2.36	 1.03	0.03
chr15	 76603745	 76603810	-	 12	  229	0.13	 66	  -0.40	-1.46	0.03
chr15	 77294098	 77294098	-	  1	   35	1.00	  1	   0.00	 2.00	1.00
chr15	 77363451	 77363453	-	  2	   49	0.63	  3	  -0.27	 1.05	0.05
chr15	 78591934	 78591951	-	  4	   59	0.36	 18	   0.53	 0.06	0.03
chr15	 78953971	 78953987	-	 11	  805	0.45	 17	   2.32	-0.52	0.27
chr15	 79156110	 79156111	-	  2	   52	0.73	  2	   0.23	 1.16	0.16
chr15	 79237388	 79237388	-	  1	   18	1.00	  1	   0.00	 2.00	1.00
chr15	 81282141	 81282160	-	  4	   61	0.33	 20	   2.83	 0.03	0.01
chr15	 82336076	 82336076	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr15	 82665120	 82665128	-	  4	   69	0.39	  9	  -2.10	 0.11	0.05
chr15	 82824858	 82824900	-	 14	  799	0.22	 43	 -14.88	-1.25	0.15
chr15	 83041646	 83041672	-	 23	 4422	0.30	 27	  -3.50	-1.14	0.31
chr15	 83209195	 83209221	-	 15	 2218	0.51	 27	  -4.48	-0.58	0.34
chr15	 83735992	 83736004	-	  2	   25	0.60	 13	   1.20	 1.03	0.03
chr15	 85197514	 85197514	-	  1	   18	1.00	  1	   0.00	 2.00	1.00
chr15	 85239014	 85239019	-	  4	   58	0.33	  6	   0.40	 0.03	0.02
chr15	 85259337	 85259393	-	 11	  340	0.24	 57	 -10.58	-1.13	0.10
chr15	 89010617	 89010619	-	  3	   55	0.47	  3	   0.18	 0.48	0.04
chr15	 89878046	 89878046	-	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr15	 90358084	 90358087	-	  3	   67	0.63	  4	  -0.74	 0.67	0.16
chr15	 90645689	 90645712	-	 11	  413	0.47	 24	  -0.37	-0.65	0.23
chr15	 90777170	 90777172	-	  3	   58	0.41	  3	  -0.03	 0.44	0.01
chr15	 91537754	 91537789	-	  5	   93	0.44	 36	  -5.21	-0.06	0.11
chr15	 93277506	 93277506	-	  1	   28	1.00	  1	   0.00	 2.00	1.00
chr15	 95520860	 95520876	-	 14	  290	0.18	 17	  -0.75	-1.64	0.04
chr15	 96829122	 96829122	-	  1	   83	1.00	  1	   0.00	 2.00	1.00
chr15	 98836254	 98836254	-	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr15	100012083	100012092	-	  8	  112	0.19	 10	   1.01	-0.96	0.01
chr15	100890616	100890616	-	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr15	101142376	101142389	-	  2	   23	0.57	 14	  -0.85	 1.01	0.01
chr15	101792148	101792152	-	  5	   94	0.38	  5	   0.15	-0.17	0.07
chr15	101835441	101835456	-	  6	  165	0.36	 16	   2.78	-0.25	0.13
chr16	   103828	   103873	+	  6	   78	0.19	 46	  -4.17	-0.58	0.00
chr16	   128221	   128230	+	  5	   86	0.38	 10	   1.00	-0.18	0.06
chr16	   436752	   436752	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr16	   447189	   447220	+	 11	  401	0.33	 32	  -3.70	-1.02	0.13
chr16	   718132	   718137	+	  2	   25	0.60	  6	  -0.50	 1.03	0.03
chr16	   730397	   730431	+	  9	  137	0.20	 35	  -3.49	-1.08	0.03
chr16	   848916	   848916	+	  1	   64	1.00	  1	   0.00	 2.00	1.00
chr16	  1359632	  1359692	+	 24	  456	0.09	 61	  -0.35	-2.45	0.03
chr16	  1401949	  1401950	+	  2	   23	0.57	  2	  -0.07	 1.01	0.01
chr16	  1728278	  1728290	+	  6	  160	0.42	 13	  -2.69	-0.24	0.14
chr16	  2009509	  2009578	+	 21	  482	0.13	 70	   5.85	-2.14	0.06
chr16	  2034194	  2034206	+	  2	   34	0.65	 13	  -1.76	 1.06	0.06
chr16	  2076903	  2076903	+	  1	   18	1.00	  1	   0.00	 2.00	1.00
chr16	  2097986	  2097986	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr16	  2205776	  2205785	+	  6	  127	0.28	 10	   1.57	-0.44	0.06
chr16	  2255455	  2255455	+	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr16	  2479440	  2479440	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	  2510110	  2510110	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr16	  2563945	  2564001	+	 34	 1415	0.10	 57	  -0.66	-2.68	0.08
chr16	  2588022	  2588022	+	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr16	  2732524	  2732526	+	  3	   70	0.43	  3	  -0.03	 0.44	0.02
chr16	  2802629	  2802712	+	 21	  385	0.17	 84	  -0.30	-2.17	0.05
chr16	  3019348	  3019350	+	  3	   60	0.63	  3	   0.03	 0.69	0.17
chr16	  3355497	  3355508	+	  2	   32	0.59	 12	  -1.03	 1.03	0.03
chr16	  3508045	  3508045	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	  3508104	  3508105	+	  2	   35	0.69	  2	  -0.19	 1.10	0.10
chr16	  3546168	  3546169	+	  2	   77	0.79	  2	  -0.29	 1.26	0.26
chr16	  4475866	  4475871	+	  5	  129	0.37	  6	  -0.21	-0.20	0.05
chr16	  4743719	  4743719	+	  1	   18	1.00	  1	   0.00	 2.00	1.00
chr16	  5121844	  5121844	+	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr16	  5415696	  5415703	+	  6	  244	0.30	  8	   0.68	-0.31	0.11
chr16	  6776019	  6776019	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr16	  8715555	  8715555	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	  8852368	  8852368	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr16	  8891699	  8891699	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr16	  9185501	  9185505	+	  2	   20	0.50	  5	   0.00	 1.00	0.00
chr16	  9899075	  9899075	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr16	 10479915	 10479918	+	  2	   62	0.61	  4	   0.34	 1.04	0.04
chr16	 11038421	 11038421	+	  1	   25	1.00	  1	   0.00	 2.00	1.00
chr16	 11120850	 11120863	+	  3	   48	0.40	 14	   1.25	 0.43	0.01
chr16	 14726777	 14726810	+	  4	   67	0.31	 34	   0.05	 0.02	0.01
chr16	 15069014	 15069017	+	  2	   23	0.52	  4	   0.07	 1.00	0.00
chr16	 15489611	 15489611	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr16	 15744102	 15744104	+	  2	   23	0.57	  3	  -0.13	 1.01	0.01
chr16	 16176945	 16176945	+	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr16	 16326428	 16326470	+	  6	  117	0.38	 43	   5.92	-0.37	0.08
chr16	 16403991	 16403991	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr16	 19078936	 19078936	+	  1	   23	1.00	  1	   0.00	 2.00	1.00
chr16	 19567025	 19567040	+	  4	   67	0.30	 16	  -1.93	 0.01	0.01
chr16	 21610898	 21610904	+	  2	   30	0.60	  7	   0.60	 1.03	0.03
chr16	 21964619	 21964620	+	  2	   33	0.61	  2	  -0.11	 1.03	0.03
chr16	 21964667	 21964707	+	 21	  553	0.21	 41	  -1.28	-1.95	0.10
chr16	 22217608	 22217608	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 22308752	 22308752	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 23569048	 23569055	+	  2	   23	0.52	  8	   0.15	 1.00	0.00
chr16	 23652786	 23652797	+	  7	  103	0.20	 12	  -1.61	-0.77	0.01
chr16	 23690169	 23690256	+	 12	  221	0.21	 88	   3.85	-1.39	0.05
chr16	 23847273	 23847305	+	  9	  165	0.39	 33	   6.98	-0.79	0.12
chr16	 24550887	 24550905	+	  3	   46	0.43	 19	   4.37	 0.46	0.03
chr16	 27280317	 27280317	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr16	 27561465	 27561465	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr16	 27761381	 27761381	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr16	 28505963	 28505970	+	  5	  127	0.34	  8	  -0.88	-0.17	0.06
chr16	 28565246	 28565246	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr16	 28714370	 28714370	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr16	 28722772	 28722815	+	 17	  568	0.20	 44	  -3.14	-1.62	0.11
chr16	 28834042	 28834042	+	  1	   20	1.00	  1	   0.00	 2.00	1.00
chr16	 28834391	 28834391	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr16	 28962328	 28962328	+	  1	   26	1.00	  1	   0.00	 2.00	1.00
chr16	 28995233	 28995233	+	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr16	 29674284	 29674284	+	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr16	 29674563	 29674569	+	  6	  729	0.53	  7	   1.16	 0.04	0.24
chr16	 29690461	 29690502	+	  9	  206	0.35	 42	  13.78	-0.83	0.11
chr16	 29802048	 29802078	+	  6	   82	0.28	 31	   6.04	-0.51	0.03
chr16	 29816011	 29816069	+	  6	   74	0.20	 59	  -0.35	-0.57	0.01
chr16	 29817644	 29817644	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr16	 29817684	 29817714	+	  2	   45	0.73	 31	   7.00	 1.16	0.16
chr16	 29817803	 29817860	+	 16	  353	0.20	 58	  14.44	-1.70	0.07
chr16	 29818168	 29818168	+	  1	   31	1.00	  1	   0.00	 2.00	1.00
chr16	 29818208	 29818208	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 29819462	 29819462	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 29827810	 29827810	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 29831773	 29831783	+	  2	   24	0.54	 11	   0.42	 1.01	0.01
chr16	 29985193	 29985193	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr16	 30007562	 30007562	+	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr16	 30075472	 30075537	+	 24	 1150	0.22	 66	  19.53	-1.86	0.16
chr16	 30075726	 30075755	+	  5	   92	0.26	 30	   3.37	-0.26	0.03
chr16	 30077079	 30077145	+	 31	 1493	0.14	 67	  -4.48	-2.27	0.14
chr16	 30087318	 30087333	+	  5	   68	0.31	 16	  -1.41	-0.27	0.02
chr16	 30194916	 30194950	+	 16	  826	0.21	 35	  -5.12	-1.39	0.15
chr16	 30205196	 30205234	+	  5	   59	0.27	 39	   3.41	-0.29	0.01
chr16	 30583589	 30583589	+	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr16	 30662099	 30662099	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr16	 30670470	 30670470	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr16	 30759750	 30759750	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 30773642	 30773646	+	  4	   87	0.43	  5	  -0.47	 0.20	0.10
chr16	 30969291	 30969291	+	  1	   16	1.00	  1	   0.00	 2.00	1.00
chr16	 31085746	 31085746	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr16	 31119707	 31119751	+	  4	   48	0.29	 45	  -1.21	 0.01	0.01
chr16	 31128985	 31128992	+	  6	  121	0.34	  8	  -1.35	-0.32	0.10
chr16	 31191456	 31191465	+	 10	 1707	0.45	 10	   0.01	-0.49	0.25
chr16	 31271296	 31271297	+	  2	   21	0.52	  2	   0.02	 1.00	0.00
chr16	 31366510	 31366510	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr16	 31885115	 31885132	+	  3	   43	0.40	 18	   0.38	 0.44	0.01
chr16	 32821748	 32821748	+	  1	   43	1.00	  1	   0.00	 2.00	1.00
chr16	 33962499	 33962499	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr16	 33963101	 33963108	+	  2	   25	0.60	  8	  -0.70	 1.03	0.03
chr16	 33963216	 33963229	+	  4	   91	0.53	 14	   3.95	 0.26	0.13
chr16	 33963321	 33963349	+	  2	   23	0.57	 29	  -1.83	 1.01	0.01
chr16	 33963433	 33963433	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr16	 33963921	 33963921	+	  1	   20	1.00	  1	   0.00	 2.00	1.00
chr16	 33964138	 33964141	+	  4	   70	0.31	  4	  -0.04	 0.02	0.01
chr16	 46519769	 46519771	+	  3	   37	0.43	  3	   0.14	 0.45	0.02
chr16	 46723597	 46723597	+	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr16	 46865349	 46865349	+	  1	   51	1.00	  1	   0.00	 2.00	1.00
chr16	 47495242	 47495242	+	  1	   21	1.00	  1	   0.00	 2.00	1.00
chr16	 47538720	 47538730	+	  4	   64	0.44	 11	   0.11	 0.13	0.06
chr16	 48278211	 48278211	+	  1	   18	1.00	  1	   0.00	 2.00	1.00
chr16	 49127937	 49127943	+	  4	   59	0.32	  7	  -0.17	 0.03	0.01
chr16	 50077945	 50077945	+	  1	   19	1.00	  1	   0.00	 2.00	1.00
chr16	 50099881	 50099881	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr16	 50308059	 50308059	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr16	 51679668	 51679675	+	  3	   38	0.45	  8	  -0.08	 0.46	0.03
chr16	 52467300	 52467301	+	  2	   41	0.61	  2	   0.11	 1.04	0.04
chr16	 53468394	 53468394	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr16	 53738068	 53738088	+	  2	   36	0.72	 21	  -4.44	 1.15	0.15
chr16	 55004393	 55004393	+	  1	   12	1.00	  1	   0.00	 2.00	1.00
chr16	 55542984	 55542995	+	  4	   96	0.39	 12	  -2.09	 0.08	0.04
chr16	 55543035	 55543036	+	  2	   20	0.50	  2	   0.00	 1.00	0.00
chr16	 56485466	 56485468	+	  2	   24	0.58	  3	   0.17	 1.02	0.02
chr16	 56642495	 56642548	+	 10	  702	0.26	 54	 -20.61	-0.72	0.18
chr16	 56659689	 56659699	+	 11	 1897	0.47	 11	   0.23	-0.44	0.29
chr16	 56691848	 56691900	+	 10	  231	0.34	 53	  -7.07	-0.99	0.10
chr16	 56716381	 56716385	+	  5	  424	0.33	  5	   0.01	-0.17	0.06
chr16	 56764041	 56764041	+	  1	   17	1.00	  1	   0.00	 2.00	1.00
chr16	 56966053	 56966059	+	  6	  116	0.41	  7	  -0.55	-0.33	0.10
chr16	 57023469	 57023469	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 57126463	 57126463	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 57126514	 57126514	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 57220245	 57220245	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 57279155	 57279171	+	  2	   21	0.52	 17	  -0.38	 1.00	0.00
chr16	 57355249	 57355250	+	  2	   20	0.50	  2	   0.00	 1.00	0.00
chr16	 57481391	 57481403	+	  3	   46	0.39	 13	  -1.96	 0.45	0.02
chr16	 57496569	 57496593	+	  3	   52	0.52	 25	   5.42	 0.52	0.07
chr16	 57576555	 57576557	+	  2	   24	0.50	  3	   0.00	 1.00	0.00
chr16	 58035309	 58035328	+	  5	  107	0.46	 20	  -1.88	-0.03	0.12
chr16	 58054281	 58054281	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 59833038	 59833039	+	  2	   29	0.59	  2	  -0.09	 1.02	0.02
chr16	 60391100	 60391100	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 60960711	 60960711	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr16	 61577797	 61577798	+	  2	   26	0.50	  2	   0.00	 1.00	0.00
chr16	 63382678	 63382693	+	 14	  253	0.12	 16	   0.48	-1.74	0.02
chr16	 63617267	 63617288	+	 18	  606	0.18	 22	   3.25	-1.73	0.11
chr16	 65935268	 65935269	+	  2	   22	0.50	  2	   0.00	 1.00	0.00
chr16	 66586474	 66586511	+	  5	   67	0.25	 38	  -5.26	-0.28	0.02
chr16	 66638607	 66638607	+	  1	   11	1.00	  1	   0.00	 2.00	1.00
chr16	 67056986	 67056986	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 67063079	 67063083	+	  2	   39	0.51	  5	  -0.05	 1.00	0.00
chr16	 67226070	 67226091	+	  2	   20	0.50	 22	   0.00	 1.00	0.00
chr16	 67261043	 67261043	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr16	 67576118	 67576118	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 67596429	 67596432	+	  2	   38	0.58	  4	  -0.24	 1.02	0.02
chr16	 67682332	 67682332	+	  1	  102	1.00	  1	   0.00	 2.00	1.00
chr16	 67876236	 67876236	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 67880784	 67880849	+	 17	  712	0.26	 66	  16.15	-1.40	0.17
chr16	 67905087	 67905090	+	  4	  166	0.67	  4	   0.28	 0.60	0.30
chr16	 67927165	 67927165	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr16	 68057188	 68057188	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 68720249	 68720249	+	  1	   15	1.00	  1	   0.00	 2.00	1.00
chr16	 69166552	 69166552	+	  1	   20	1.00	  1	   0.00	 2.00	1.00
chr16	 69345259	 69345277	+	  4	   54	0.31	 19	  -4.63	 0.02	0.01
chr16	 69373676	 69373680	+	  2	   30	0.57	  5	   0.27	 1.01	0.01
chr16	 69458522	 69458570	+	  9	  165	0.26	 49	  -2.38	-1.01	0.05
chr16	 70333099	 70333099	+	  1	   13	1.00	  1	   0.00	 2.00	1.00
chr16	 70333400	 70333400	+	  1	   10	1.00	  1	   0.00	 2.00	1.00
chr16	 70380808	 70380808	+	  1	   14	1.00	  1	   0.00	 2.00	1.00
chr16	 70557691	 70557725	+	 11	  377	0.29	 35	  10.15	-1.09	0.11
chr16	 71929411	 71929441	+	  7	  119	0.25	 31	   4.50	-0.69	0.04
chr16	 72042643	 72042643	+	  1	   16	1.00	  1	   0.00	 2.00	1.00
