chrX	125606349	125606351	+	   2	    23	0.57	   3	   0.13	 1.01	0.01
chrX	125606716	125606716	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chrX	125606790	125606844	+	  23	  3652	0.61	  55	 -16.97	-0.36	0.48
chrX	125606963	125606995	+	  11	   465	0.42	  33	   0.84	-0.69	0.22
chrX	125607059	125607084	+	   4	   113	0.42	  26	  -3.85	 0.16	0.08
chrX	125607126	125607225	+	  10	   313	0.32	 100	 -31.83	-0.73	0.18
chrX	125865776	125865801	+	  14	   330	0.27	  26	  -5.24	-1.46	0.09
chrX	126334126	126334126	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	126907295	126907332	+	  38	  2791	0.08	  38	   4.09	-2.83	0.08
chrX	127256756	127256771	+	  16	  3669	0.28	  16	   0.00	-0.90	0.28
chrX	127447224	127447224	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chrX	127517465	127517465	+	   1	    24	1.00	   1	   0.00	 2.00	1.00
chrX	127763755	127763755	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chrX	127913854	127913854	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chrX	128674236	128674236	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	128736444	128736444	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	128913853	128913951	+	  53	  2176	0.09	  99	  17.02	-3.22	0.09
chrX	129040105	129040167	+	  20	   427	0.21	  63	   5.94	-1.92	0.09
chrX	129113276	129113308	+	  18	   266	0.09	  33	   0.08	-2.13	0.01
chrX	129116608	129116614	+	   5	    77	0.31	   7	  -0.22	-0.25	0.03
chrX	129255256	129255256	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	129305902	129305946	+	  11	   213	0.15	  45	   8.54	-1.35	0.03
chrX	129400678	129400680	+	   3	    42	0.45	   3	  -0.02	 0.46	0.03
chrX	129535943	129535976	+	  16	   391	0.25	  34	  -1.18	-1.67	0.08
chrX	130082874	130082881	+	   4	   126	0.67	   8	   1.20	 0.61	0.30
chrX	130166490	130166509	+	   7	   140	0.27	  20	   5.44	-0.67	0.05
chrX	131157255	131157364	+	  24	   968	0.23	 110	  11.40	-1.95	0.14
chrX	131266280	131266280	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chrX	131455477	131455477	+	   1	    23	1.00	   1	   0.00	 2.00	1.00
chrX	131622195	131622242	+	  48	  4010	0.05	  48	   1.57	-3.27	0.06
chrX	131650936	131650955	+	   3	    31	0.35	  20	  -0.18	 0.42	0.00
chrX	131807208	131807208	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	131872795	131872795	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	131892276	131892276	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	131895572	131895572	+	   1	    27	1.00	   1	   0.00	 2.00	1.00
chrX	132184974	132184974	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	132366566	132366587	+	  20	   340	0.10	  22	   1.80	-2.24	0.02
chrX	132488609	132488609	+	   1	    21	1.00	   1	   0.00	 2.00	1.00
chrX	132600354	132600361	+	   2	    22	0.55	   8	  -0.32	 1.01	0.01
chrX	132804959	132804988	+	  19	  1106	0.32	  30	  -3.46	-1.26	0.23
chrX	132805137	132805137	+	   1	    23	1.00	   1	   0.00	 2.00	1.00
chrX	132835407	132835407	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	133030910	133030910	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	133507340	133507403	+	  16	   334	0.14	  64	 -14.54	-1.81	0.05
chrX	133564149	133564164	+	   2	    28	0.57	  16	   1.07	 1.01	0.01
chrX	133594183	133594317	+	  45	  1152	0.09	 135	 -15.66	-3.19	0.05
chrX	133659490	133659490	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	133726733	133726735	+	   3	    70	0.60	   3	  -0.09	 0.64	0.14
chrX	134166329	134166389	+	  13	   207	0.24	  61	   8.50	-1.49	0.06
chrX	134205930	134205930	+	   1	    30	1.00	   1	   0.00	 2.00	1.00
chrX	134232760	134232760	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	134346372	134346375	+	   4	   192	0.69	   4	  -0.45	 0.66	0.33
chrX	134552921	134552921	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	134654527	134654585	+	  10	   226	0.42	  59	  17.14	-0.78	0.16
chrX	134685423	134685423	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	135160365	135160365	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	135479653	135479657	+	   4	    51	0.27	   5	   0.08	 0.01	0.00
chrX	135535590	135535603	+	   7	    82	0.21	  14	   2.22	-0.78	0.01
chrX	135550542	135550542	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	135579378	135579398	+	  13	   281	0.16	  21	   3.29	-1.52	0.05
chrX	135589109	135589109	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	135608041	135608041	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	135985304	135985304	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	136081534	136081534	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	136841764	136841780	+	   5	    74	0.31	  17	   4.26	-0.25	0.03
chrX	137130046	137130048	+	   3	    41	0.44	   3	   0.02	 0.45	0.02
chrX	137458271	137458271	+	   1	    26	1.00	   1	   0.00	 2.00	1.00
chrX	137901571	137901571	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	138146477	138146477	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chrX	138164299	138164299	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chrX	138186920	138186920	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chrX	138196930	138196930	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chrX	138240358	138240358	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chrX	138469986	138469986	+	   1	    26	1.00	   1	   0.00	 2.00	1.00
chrX	139007463	139007463	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	139119841	139119842	+	   2	    40	0.75	   2	   0.25	 1.19	0.19
chrX	139125166	139125166	+	   1	    40	1.00	   1	   0.00	 2.00	1.00
chrX	139573056	139573057	+	   2	    29	0.66	   2	   0.16	 1.07	0.07
chrX	140047346	140047346	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chrX	140505386	140505392	+	   6	   136	0.40	   7	   0.86	-0.35	0.09
chrX	140736896	140736896	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	140893656	140893688	+	  28	   760	0.06	  33	  -1.80	-2.71	0.02
chrX	140912243	140912246	+	   4	    56	0.38	   4	   0.23	 0.07	0.04
chrX	141494055	141494082	+	  10	   204	0.31	  28	   7.71	-1.01	0.09
chrX	141973116	141973238	+	  56	  2184	0.14	 123	 -27.24	-2.85	0.16
chrX	142069909	142069916	+	   7	   140	0.26	   8	  -0.79	-0.67	0.05
chrX	142344532	142344532	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chrX	142519128	142519128	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	142519290	142519290	+	   1	    57	1.00	   1	   0.00	 2.00	1.00
chrX	142519814	142519817	+	   4	    83	0.37	   4	   0.13	 0.06	0.03
chrX	142760194	142760194	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	142971265	142971265	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	143128537	143128537	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	143344069	143344095	+	  10	   237	0.30	  27	  -6.35	-1.02	0.09
chrX	143384606	143384606	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	143468487	143468488	+	   2	    20	0.50	   2	   0.00	 1.00	0.00
chrX	143762694	143762696	+	   3	   140	0.52	   3	   0.24	 0.53	0.07
chrX	143777944	143777944	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	143807449	143807552	+	  56	  1402	0.05	 104	  13.10	-3.59	0.04
chrX	143812218	143812218	+	   1	    24	1.00	   1	   0.00	 2.00	1.00
chrX	143922133	143922133	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chrX	144193943	144193943	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	144194003	144194003	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chrX	144202149	144202150	+	   2	    29	0.52	   2	  -0.02	 1.00	0.00
chrX	144635298	144635375	+	  19	   266	0.09	  78	   4.84	-2.18	0.02
chrX	144695723	144695752	+	   8	   115	0.34	  30	   8.20	-0.77	0.08
chrX	144695805	144695805	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chrX	144765022	144765022	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	144853909	144853909	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chrX	144954049	144954054	+	   3	    76	0.50	   6	   1.34	 0.58	0.11
chrX	145023323	145023327	+	   5	    88	0.25	   5	  -0.17	-0.30	0.01
chrX	145032870	145032870	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	145038651	145038788	+	  90	  4879	0.09	 138	  17.06	-3.90	0.09
chrX	145094452	145094463	+	   7	   198	0.55	  12	   3.25	-0.15	0.24
chrX	145360174	145360174	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	145361300	145361301	+	   2	    33	0.55	   2	   0.05	 1.01	0.01
chrX	145361895	145361976	+	   7	    96	0.22	  82	  -4.59	-0.76	0.02
chrX	145584009	145584009	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	145806728	145806869	+	  76	  4634	0.06	 142	 -10.64	-3.81	0.07
chrX	145988600	145988600	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	146020898	146020898	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	146353451	146353451	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	146370575	146370575	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	146763661	146763661	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	146810017	146810017	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	146868852	146868862	+	   4	    63	0.37	  11	   1.90	 0.06	0.03
chrX	146894181	146894181	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	146993469	146993469	+	   1	    37	1.00	   1	   0.00	 2.00	1.00
chrX	146993558	146993566	+	   4	    57	0.32	   9	  -0.74	 0.02	0.01
chrX	146996717	146996717	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	146996769	146996769	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	147062375	147062375	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	147133524	147133536	+	  13	  2147	0.62	  13	   1.29	-0.16	0.41
chrX	147176739	147176766	+	   9	   188	0.36	  28	  -7.86	-0.81	0.11
chrX	147243396	147243401	+	   6	   121	0.32	   6	   0.37	-0.38	0.08
chrX	147365470	147365472	+	   3	    95	0.63	   3	   0.39	 0.71	0.19
chrX	147365534	147365550	+	   2	    22	0.55	  17	  -0.73	 1.01	0.01
chrX	147394690	147394693	+	   3	   109	0.78	   4	   0.33	 1.02	0.38
chrX	147665405	147665405	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	147809262	147809332	+	  25	   359	0.07	  71	   3.45	-2.58	0.01
chrX	147856259	147856261	+	   3	    56	0.41	   3	  -0.07	 0.44	0.02
chrX	148013448	148013448	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	148259712	148259714	+	   2	    48	0.75	   3	  -0.50	 1.19	0.19
chrX	148281060	148281095	+	   4	    93	0.54	  36	 -11.09	 0.27	0.14
chrX	148281142	148281142	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chrX	148566432	148566478	+	   7	   130	0.35	  47	 -15.35	-0.57	0.08
chrX	148622566	148622593	+	   3	    52	0.40	  28	   3.40	 0.43	0.01
chrX	148685113	148685116	+	   3	    32	0.38	   4	  -0.25	 0.42	0.00
chrX	148790210	148790218	+	   2	    27	0.63	   9	   1.04	 1.05	0.05
chrX	148841016	148841016	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chrX	148853880	148853880	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	148853939	148853950	+	   2	    46	0.76	  12	   2.87	 1.21	0.21
chrX	148893791	148893791	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chrX	149084751	149084790	+	  15	   276	0.22	  40	   6.57	-1.67	0.06
chrX	149104052	149104052	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	149168639	149168639	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chrX	149175292	149175334	+	   3	    35	0.43	  43	   2.57	 0.44	0.02
chrX	149222799	149222799	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	149224183	149224183	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chrX	149324483	149324484	+	   2	    21	0.52	   2	  -0.02	 1.00	0.00
chrX	149334136	149334136	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	149529932	149529932	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	149577128	149577128	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	149639615	149639689	+	  14	   164	0.10	  75	  -8.52	-1.79	0.00
chrX	149641980	149641980	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	149643048	149643048	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	149648135	149648135	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chrX	149655335	149655335	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	149712889	149712889	+	   1	    16	1.00	   1	   0.00	 2.00	1.00
chrX	149737071	149737075	+	   2	    22	0.50	   5	   0.00	 1.00	0.00
chrX	149861845	149861870	+	   6	   153	0.36	  26	   5.21	-0.34	0.09
chrX	149930261	149930261	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	149979746	149979749	+	   4	   240	0.47	   4	   0.15	 0.17	0.09
chrX	150070593	150070596	+	   4	   149	0.57	   4	   0.19	 0.39	0.19
chrX	150100990	150100990	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	150101038	150101052	+	  10	   132	0.16	  15	  -1.35	-1.29	0.01
chrX	150120567	150120567	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chrX	150147346	150147346	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	150151759	150151831	+	  18	   368	0.18	  73	  -5.96	-1.91	0.06
chrX	150161939	150161956	+	  17	  2182	0.22	  18	  -1.73	-1.40	0.17
chrX	150192354	150192360	+	   4	    42	0.26	   7	   0.00	 0.00	0.00
chrX	150192420	150192422	+	   3	    35	0.43	   3	   0.00	 0.44	0.02
chrX	150194179	150194179	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	150329608	150329608	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chrX	150368660	150368728	+	   6	    69	0.22	  69	 -17.35	-0.57	0.01
chrX	150396203	150396270	+	   8	   112	0.16	  68	 -10.08	-0.98	0.01
chrX	150529308	150529308	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	150545746	150545746	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	150552675	150552675	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	150565659	150565714	+	  32	  1270	0.14	  56	   4.72	-2.41	0.12
chrX	150580814	150580829	+	   9	   138	0.19	  16	   2.38	-1.12	0.02
chrX	150592779	150592779	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	150817141	150817152	+	   2	    38	0.53	  12	  -0.29	 1.00	0.00
chrX	150844307	150844307	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	150872358	150872377	+	  20	   505	0.10	  20	  -0.99	-2.16	0.04
chrX	150882638	150882638	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	150952183	150952183	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	150970003	150970003	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	150984879	150984879	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	151037401	151037401	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	151123066	151123066	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	151129957	151129957	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chrX	151157472	151157475	+	   2	    21	0.52	   4	   0.07	 1.00	0.00
chrX	151325708	151325708	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	151351032	151351032	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chrX	151351299	151351299	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	151356190	151356190	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	151360570	151360572	+	   2	    34	0.53	   3	   0.06	 1.00	0.00
chrX	151412014	151412082	+	  18	   295	0.13	  69	   0.14	-2.03	0.03
chrX	151456369	151456390	+	   4	    68	0.47	  22	   6.19	 0.18	0.09
chrX	151733739	151733739	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	151765366	151765366	+	   1	    22	1.00	   1	   0.00	 2.00	1.00
chrX	151787952	151787952	+	   1	    20	1.00	   1	   0.00	 2.00	1.00
chrX	151788022	151788026	+	   2	    29	0.62	   5	  -0.48	 1.04	0.04
chrX	151895181	151895181	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	151900841	151900841	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	151942980	151942980	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	151987630	151987630	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chrX	151992370	151992407	+	   4	   110	0.43	  38	 -11.99	 0.14	0.07
chrX	151992447	151992447	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	151999542	151999610	+	  13	   214	0.20	  69	  -2.15	-1.54	0.04
chrX	152026695	152026801	+	  93	  3247	0.10	 107	   7.51	-4.14	0.06
chrX	152032255	152032277	+	   8	   105	0.21	  23	  -1.24	-0.95	0.02
chrX	152032910	152032910	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chrX	152070687	152070688	+	   2	    26	0.58	   2	   0.08	 1.02	0.02
chrX	152082320	152082320	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	152087052	152087052	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	152104970	152105032	+	  17	   242	0.09	  63	  12.26	-2.04	0.01
chrX	152205850	152205850	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chrX	152359515	152359515	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chrX	152402749	152402749	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chrX	152424606	152424606	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	152424650	152424680	+	   3	    36	0.42	  31	   5.56	 0.44	0.01
chrX	152533757	152533795	+	   3	    47	0.49	  39	  -5.23	 0.50	0.05
chrX	152583845	152583908	+	  27	   368	0.06	  64	   3.00	-2.71	0.01
chrX	152599611	152599614	+	   4	   114	0.32	   4	  -0.32	 0.13	0.06
chrX	152630530	152630530	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chrX	152659438	152659438	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	152679153	152679155	+	   2	    22	0.50	   3	   0.00	 1.00	0.00
chrX	152705592	152705592	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	152705637	152705637	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	152732938	152732938	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	152739308	152739308	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chrX	152740266	152740266	+	   1	    17	1.00	   1	   0.00	 2.00	1.00
chrX	152740352	152740352	+	   1	    14	1.00	   1	   0.00	 2.00	1.00
chrX	152745892	152745892	+	   1	    47	1.00	   1	   0.00	 2.00	1.00
chrX	152759163	152759163	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	152801284	152801285	+	   2	    27	0.52	   2	   0.02	 1.00	0.00
chrX	152801691	152801691	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	152825678	152825678	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	152828917	152828940	+	   2	    22	0.55	  24	   1.05	 1.01	0.01
chrX	152848061	152848061	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	152877806	152877806	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	152927579	152927584	+	   6	   185	0.35	   6	   0.39	-0.28	0.12
chrX	152939351	152939351	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	152943210	152943210	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	152943305	152943305	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	152947463	152947463	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	152961001	152961001	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	152962122	152962122	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	152967462	152967462	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	152971988	152971996	+	   2	    26	0.54	   9	   0.31	 1.00	0.00
chrX	152984381	152984382	+	   2	    28	0.57	   2	   0.07	 1.01	0.01
chrX	152984447	152984447	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	152990311	152990311	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	153002026	153002026	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	153034593	153034660	+	   9	   124	0.23	  68	  11.69	-1.08	0.03
chrX	153043565	153043565	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	153043612	153043626	+	   7	    92	0.20	  15	  -0.92	-0.76	0.02
chrX	153060064	153060131	+	  40	  2300	0.36	  68	  17.86	-2.01	0.25
chrX	153063662	153063662	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chrX	153063717	153063730	+	   5	    69	0.22	  14	  -0.02	-0.32	0.00
chrX	153072589	153072589	+	   1	   155	1.00	   1	   0.00	 2.00	1.00
chrX	153101700	153101700	+	   1	    24	1.00	   1	   0.00	 2.00	1.00
chrX	153106635	153106637	+	   2	    32	0.69	   3	   0.38	 1.10	0.10
chrX	153114633	153114634	+	   2	    34	0.62	   2	   0.12	 1.04	0.04
chrX	153118079	153118129	+	   6	    90	0.30	  51	  -9.46	-0.49	0.04
chrX	153126184	153126184	+	   1	    23	1.00	   1	   0.00	 2.00	1.00
chrX	153130628	153130637	+	   3	    33	0.36	  10	  -0.02	 0.42	0.00
chrX	153150664	153150667	+	   2	    27	0.63	   4	  -0.39	 1.05	0.05
chrX	153171819	153171819	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	153177179	153177179	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	153186608	153186634	+	   2	    25	0.56	  27	   1.56	 1.01	0.01
chrX	153186901	153186901	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	153187216	153187285	+	   3	    35	0.37	  70	  -0.30	 0.42	0.01
chrX	153191165	153191165	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	153197107	153197107	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chrX	153211339	153211339	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	153217416	153217524	+	  27	   395	0.07	 109	   3.62	-2.67	0.02
chrX	153234422	153234422	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	153278683	153278757	+	  34	   530	0.08	  75	   8.48	-2.99	0.02
chrX	153279533	153279533	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chrX	153324948	153324948	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	153363076	153363076	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	153496137	153496137	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	153496197	153496197	+	   1	    66	1.00	   1	   0.00	 2.00	1.00
chrX	153497497	153497497	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	153510214	153510214	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	153569556	153569556	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	153584092	153584102	+	   3	    33	0.39	  11	  -1.06	 0.43	0.01
chrX	153598447	153598469	+	   2	    20	0.50	  23	   0.00	 1.00	0.00
chrX	153607570	153607751	+	  28	   424	0.10	 182	  -9.94	-2.70	0.02
chrX	153626620	153626725	+	  26	  1267	0.36	 106	  31.88	-1.63	0.23
chrX	153626815	153626822	+	   2	    32	0.69	   8	   1.31	 1.10	0.10
chrX	153628623	153628623	+	   1	    18	1.00	   1	   0.00	 2.00	1.00
chrX	153633186	153633199	+	   3	    31	0.35	  14	   0.05	 0.42	0.00
chrX	153637018	153637018	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	153639882	153639882	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	153656984	153657033	+	  20	   468	0.28	  50	   7.67	-1.81	0.12
chrX	153657123	153657123	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	153660769	153660769	+	   1	    15	1.00	   1	   0.00	 2.00	1.00
chrX	153665499	153665512	+	  13	   427	0.21	  14	   0.39	-1.32	0.10
chrX	153667439	153667439	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	153670303	153670303	+	   1	    19	1.00	   1	   0.00	 2.00	1.00
chrX	153672485	153672525	+	  13	   360	0.22	  41	 -11.46	-1.31	0.10
chrX	153681377	153681377	+	   1	    34	1.00	   1	   0.00	 2.00	1.00
chrX	153686620	153686621	+	   2	    54	0.74	   2	   0.24	 1.17	0.17
chrX	153713438	153713451	+	   3	    34	0.38	  14	  -2.29	 0.42	0.01
chrX	153714713	153714721	+	   3	    39	0.38	   9	  -0.62	 0.42	0.01
chrX	153760064	153760065	+	   2	    23	0.52	   2	   0.02	 1.00	0.00
chrX	153775835	153775877	+	   3	    45	0.38	  43	   3.18	 0.44	0.02
chrX	153788659	153788735	+	  23	   337	0.08	  77	   6.00	-2.44	0.02
chrX	153855852	153855852	+	   1	    13	1.00	   1	   0.00	 2.00	1.00
chrX	153860074	153860074	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	153872218	153872284	+	  42	   783	0.08	  67	  -0.30	-3.21	0.03
chrX	153883721	153883721	+	   1	    12	1.00	   1	   0.00	 2.00	1.00
chrX	153890834	153890865	+	   3	    31	0.35	  32	   3.73	 0.42	0.00
chrX	153985802	153985804	+	   2	    68	0.75	   3	   0.50	 1.19	0.19
chrX	153991013	153991031	+	   2	    21	0.52	  19	   0.43	 1.00	0.00
chrX	153991097	153991220	+	  34	   870	0.09	 124	  -2.72	-2.83	0.05
chrX	153991564	153991564	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	154000804	154000819	+	   5	    91	0.34	  16	   1.77	-0.20	0.05
chrX	154001583	154001600	+	   3	    39	0.38	  18	   1.68	 0.43	0.01
chrX	154004229	154004229	+	   1	    11	1.00	   1	   0.00	 2.00	1.00
chrX	154101521	154101521	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
chrX	154123317	154123323	+	   2	    24	0.54	   7	   0.25	 1.01	0.01
chrX	154207812	154207860	+	  17	   231	0.10	  49	   9.66	-2.04	0.01
chrX	154208114	154208123	+	   3	    41	0.49	  10	   2.04	 0.49	0.05
chrX	154217704	154217704	+	   1	    10	1.00	   1	   0.00	 2.00	1.00
